84,5.322484504068372e+59,1.8255845839959455e+32
85,2.4166407996617738e+60,3.890010813023656e+32
86,1.0972606402378118e+61,8.28895262268197e+32
87,4.982043308974998e+61,1.766235079631088e+33
88,2.262065604314677e+62,3.7635470951818073e+33
89,1.0270767395790224e+63,8.019479910120405e+33
90,4.663377697676753e+63,1.7088150195106838e+34
91,2.117377476594652e+64,3.6411946954568247e+34
92,9.613820001377681e+64,7.758767718473943e+34
93,4.365094842112715e+65,1.6532616776670563e+35
94,1.981944011632062e+66,3.522819955460778e+35
95,8.998892824383585e+66,7.506531244409532e+35
96,4.0858910034526193e+67,1.5995143673451314e+36
97,1.855173254965242e+68,3.4082935620215955e+36
98,8.423298132598463e+68,7.2624949435114e+36
99,3.8245458336971385e+69,1.5475143747079165e+37
100,1.7365111152177493e+70,3.2974904059206857e+37
101,7.884520108783148e+70,7.026392229274938e+37
102,3.5799170417639733e+71,1.4972048946972046e+38
103,1.6254389422681095e+72,3.1902894452229913e+38
104,7.380203854499998e+72,6.797965181886219e+38
105,3.350935400746197e+73,1.4485309689794383e+39
106,1.5214712603266994e+74,3.086573573050156e+39
107,6.908145097290245e+74,6.57696426646909e+39
108,3.1366000745204993e+75,1.4014394259089438e+40
109,1.4241536460114465e+76,2.9862294896523755e+40
110,6.466280556209433e+76,6.363148060491977e+40
111,2.935974243278812e+77,1.3558788224429524e+41
112,1.3330607421478243e+78,2.889147578639162e+41
113,6.052678923610546e+78,6.156282990036695e+41
114,2.7481810088633477e+79,1.3117993879449592e+42
115,1.2477943986118373e+80,2.7952217872338465e+42
116,5.66553242375782e+80,5.956143074641082e+42
117,2.5723995620079918e+81,1.2691529698150232e+43
118,1.1679819320899486e+82,2.7043495104209807e+43
119,5.303148911375576e+82,5.76250968043681e+43
120,2.4078615947338226e+83,1.2278929808876207e+44
121,1.0932744971496995e+84,2.6164314788600897e+44
122,4.9639444755962295e+84,5.575171281312611e+44
123,2.2538479422179667e+85,1.1879743485395895e+45
124,1.0233455615012723e+86,2.5313716504433402e+45
125,4.646436516980777e+86,5.39392322784207e+45
126,2.1096854394580396e+87,1.1493534654525605e+46
127,9.57889478785636e+87,2.449077105378647e+46
128,4.3492372673526565e+88,5.218567523723553e+46
129,1.9747439789932538e+89,1.1119881419761043e+47
130,8.966201526512181e+89,2.3694579446836173e+47
131,4.0710477241214082e+90,5.0489126094880234e+47
132,1.848433756822004e+91,1.075837560039536e+48
133,8.392697862800129e+91,2.2924271919794416e+48
134,3.8106519725841964e+92,4.8847731532385074e+48
135,1.7302026944783923e+93,1.0408622285620513e+49
136,7.855877118975456e+93,2.217900698477454e+49
137,3.566911871389001e+94,4.725969848192569e+49
138,1.6195340260000226e+95,1.0070239403124631e+50
139,7.353392951506974e+95,2.145797051054563e+50
140,3.3387620779306613e+96,4.572329216806677e+50
141,1.5159440392401958e+97,9.742857301714298e+50
142,6.8830490956463e+97,2.0760374833171395e+51
143,3.1252053919366835e+98,4.423683421268432e+51
144,1.41897996165216e+99,9.426118347505666e+51
145,6.442789765963511e+99,2.0085457895562047e+52
146,2.9253083968904934e+100,4.279870080149693e+52
147,1.3282179813046061e+101,9.119676533243393e+52
148,6.030690670891761e+101,1.9432482414999228e+53
149,2.738197380241625e+102,4.140732091020271e+53
150,1.2432613944786206e+103,8.82319710032054e+53
151,5.644950602007105e+103,1.8800735077724614e+54
152,2.5630545145708176e+104,4.0061174588284274e+54
153,1.1637388717495775e+105,8.53635617308655e+54
154,5.28388356128178e+105,1.8189525759712302e+55
155,2.3991142830186184e+106,3.8758791298607023e+55
156,1.0893028349753593e+107,8.258840405043834e+55
157,4.9459113919007344e+107,1.7598186772773784e+56
158,2.2456601333537148e+108,3.7498748310996873e+56
159,1.0196279380970033e+109,7.990346636546443e+56
160,4.62955688043197e+109,1.702607213517196e+57
161,2.102021346056522e+110,3.627966914804248e+57
162,9.544096451116499e+110,7.730581563626933e+57
163,4.333437300201669e+111,1.6472556865947372e+58
164,1.9675701027290374e+112,3.5100222081424334e+58
165,8.933628990023673e+112,7.4792614175896e+58
166,4.056258367653309e+113,1.593703630218582e+59
167,1.841718742017502e+114,3.3959118677127845e+59
168,8.36220875807002e+114,7.236111655020104e+59
169,3.796808585275202e+115,1.5418925438481478e+60
170,1.7239171910540302e+116,3.28551123879515e+60
171,7.827338183803141e+116,7.000866657872842e+60
172,3.5539539463704114e+117,1.4917658287874006e+61
173,1.6136505611905068e+118,3.178699719177225e+61
174,7.326679447519911e+118,6.773269443308428e+61
175,3.326632978524601e+119,1.4432687263561504e+62
176,1.5104368975161695e+120,3.075360627408088e+62
177,6.858044263091825e+120,6.553071382964333e+62
178,3.1138521041077255e+121,1.3963482580713855e+63
179,1.4138250723224128e+122,2.975381075334771e+63
180,6.419384313373681e+122,6.340031931351978e+63
181,2.914681297531182e+123,1.3509531677733108e+64
182,1.3233928133075667e+124,2.8786518447826747e+64
183,6.00878229739071e+124,6.133918363083619e+64
184,2.728250020279112e+125,1.3070338656328529e+65
185,1.2387448579032757e+126,2.785067268245073e+65
186,5.624443550172949e+126,5.934505518641941e+65
187,2.55374341594661e+127,1.2645423739794782e+66
188,1.1595112256554022e+128,2.694525113451385e+66
189,5.264688198608757e+128,5.741575558414642e+66
190,2.3903987486540807e+129,1.2234322748901397e+67
191,1.0853456011083375e+130,2.6069264716881192e+67
192,4.927943819032203e+130,5.55491772472533e+67
193,2.237502069270712e+131,1.183658659482101e+68
194,1.0159238201246224e+132,2.5221756497504937e+68
195,4.612738564451953e+132,5.374328111600758e+68
196,2.094385094875735e+133,1.1451780788542407e+69
197,9.509424530238472e+133,2.44018006540668e+69
198,4.317694731382083e+134,5.199609442022895e+69
199,1.960422287818197e+135,1.1079484966232538e+70
200,8.901174783480162e+135,2.3608501462605106e+70
201,4.0415227381566445e+136,5.030570852422504e+70
202,1.8350281216083461e+137,1.0719292430028886e+71
203,8.331830414566237e+137,2.284099231902125e+71
204,3.7830154884082646e+138,4.867027684178793e+71
205,1.717654521690343e+139,1.0370809703760644e+72
206,7.798902925255164e+139,2.2098434792396976e+72
207,3.541043095074659e+140,4.708801281897399e+72
208,1.6077884699104228e+141,1.0033656103113331e+73
209,7.30006298870643e+141,2.138001770908816e+73
210,3.3145479418726353e+142,4.555718798246322e+73
211,1.5049497622100499e+143,9.70746331976732e+73
212,6.833130268426557e+143,2.0684956266594586e+74
213,3.1025400606542183e+144,4.40761300513661e+74
214,1.4086889097433776e+145,9.391875019055913e+74
215,6.396063888424194e+145,2.0012491176237604e+75
216,2.904092804440164e+146,4.264322111041538e+75
217,1.318585174245183e+147,9.086546450703533e+75
218,5.986953512921122e+147,1.9361887833709364e+76
219,2.718338797218544e+148,4.12568958425472e+76
220,1.234244729062241e+149,8.791144072218775e+76
221,5.604010996630207e+149,1.873243551658727e+77
222,2.544466142805669e+150,3.99156398189407e+77
223,1.1552989378103432e+151,8.505345184530863e+77
224,5.245562569105263e+151,1.8123446607937187e+78
225,2.381714876199021e+152,3.86179878446482e+78
226,1.0814027431332861e+153,8.228837579471544e+78
227,4.910041519002022e+153,1.753425584515716e+79
228,2.2293736419117116e+154,3.736252235800874e+79
229,1.0122331585214113e+155,7.961319198717275e+79
230,4.595981346274526e+155,1.6964219593241158e+80
231,2.086776584770079e+156,3.614787188209649e+80
232,9.474878565977029e+156,7.702497803819177e+80
233,4.302009352376461e+157,1.6412715141668892e+81
234,1.9533004395846948e+158,3.4972709526512346e+81
235,8.86883847701102e+158,7.452090656960245e+81
236,4.026840640451338e+159,1.5879140024153653e+82
237,1.828361806974242e+160,3.383575153788197e+82
238,8.301562429913872e+160,7.209824212091122e+82
239,3.769272499287577e+161,1.5362911360505063e+83
240,1.7114146034354427e+162,3.2735755897477157e+83
241,7.770570966693668e+162,6.975433816106976e+83
242,3.5281791464916805e+163,1.486346521988776e+84
243,1.6019476745137213e+164,3.1671520964428143e+84
244,7.273543222519503e+164,6.748663419739116e+84
245,3.302506807902996e+165,1.4380256004780477e+85
246,1.499482560642251e+166,3.0641884163044974e+85
247,6.808306781653381e+166,6.529265297845437e+85
248,3.0912691117430343e+167,1.39127558549625e+86
249,1.4035714058842581e+168,2.964572071281387e+86
250,6.372828182225477e+168,6.316999778794222e+86
251,2.8935427773680602e+169,1.3460454070876479e+87
252,1.3137950004381018e+170,2.8681942399681263e+87
253,5.965204028350871e+170,6.111634982645624e+87
254,2.7084635797812935e+171,1.3022856555737615e+88
255,1.2297609483492777e+172,2.7749496387283166e+88
256,5.583652670740483e+172,5.912946567844821e+88
257,2.535222572266326e+173,1.2599485275779777e+89
258,1.1511019524207464e+174,2.684736406682131e+89
259,5.226506419443709e+174,5.720717486150156e+89
260,2.3730625506316333e+175,1.2189877738048996e+90
261,1.0774742088252712e+176,2.5974559944329727e+90
262,4.8922042546861523e+176,5.534737745528541e+90
263,2.221274743612029e+177,1.1793586485173787e+91
264,1.0085559044028958e+178,2.5130130564116097e+91
265,4.5792850039427875e+178,5.354804180759065e+91
266,2.0791957149614105e+179,1.1410178606560423e+92
267,9.44045810075529e+179,2.4313153467201834e+92
268,4.2863809554248845e+180,5.1807202314942843e+92
269,1.9462044636964378e+181,1.1039235265479184e+93
270,8.836619642307286e+181,2.352273618362318e+93
271,4.012211880066395e+182,5.012295727536676e+93
272,1.8217197098168505e+183,1.068035124152497e+94
273,8.271404403199845e+183,2.2758015257492466e+94
274,3.7555794358810615e+184,4.84934668109575e+94
275,1.7051973536388016e+185,1.0333134487952457e+95
276,7.742341932849108e+185,2.2018155303754468e+95
277,3.515361930232685e+186,4.691695085798843e+95
278,1.596128097636438e+187,9.997205703402229e+95
279,7.247119797692879e+187,2.1302348095607494e+96
280,3.2905094171254366e+188,4.539168722236048e+96
281,1.4940352203972254e+189,9.672197917550017e+96
282,6.783573473974037e+189,2.0609811681592304e+97
283,3.0800391080853825e+190,4.3916009698268465e+97
284,1.3984724929614143e+191,9.357756090226464e+97
285,6.349676887010156e+191,1.99397895313843e+98
286,2.883031076575021e+192,4.248830624802926e+98
287,1.3090222284383188e+193,9.053536723569387e+98
288,5.943533555598263e+193,1.9291549709355947e+99
289,2.698624237165663e+194,4.1107017241083736e+99
290,1.2252934563746915e+195,8.759207486784997e+99
291,5.56336830284858e+195,1.8664384075006557e+100
292,2.5260125818933234e+196,3.977063375024824e+100
293,1.1469202138956507e+197,8.474446853108001e+100
294,5.207519497216807e+197,1.8057607509385958e+101
295,2.3644416573479684e+198,3.847769590335484e+101
296,1.0735599461490891e+199,8.198943748564146e+101
297,4.874431789821998e+199,1.7470557166667043e+102
298,2.213205267098112e+200,3.722679128847949e+102
299,1.0048920090621881e+201,7.932397212151398e+102
300,4.5626493163061664e+201,1.6902591750049625e+103
301,2.0716423850376957e+202,3.601655341101604e+103
302,9.406162678658704e+202,7.674516067068608e+103
303,4.270809333522203e+203,1.6353090811204488e+104
304,1.9391342661640335e+204,3.484566020091049e+104
305,8.804517852615992e+204,7.425018602632487e+104
306,3.99763626323729e+205,1.5821454072492498e+105
307,1.815101742158603e+206,3.3712832568424926e+105
308,8.2413559349675e+206,7.183632266535413e+105
309,3.741936116817922e+207,1.5307100771218199e+106
310,1.6990026899501464e+208,3.2616833006853318e+106
311,7.714215449815204e+208,6.950093367107884e+106
312,3.502591276527865e+209,1.4809469025201682e+107
313,1.5903296621956525e+210,3.1556464240662865e+107
314,7.220792364236388e+210,6.724146785260405e+107
315,3.2785556106291095e+211,1.4328015218975646e+108
316,1.4886076693224968e+212,3.0530567917584116e+108
317,6.758930017784707e+212,6.505545695790073e+108
318,3.068849900934794e+213,1.386221340993702e+109
319,1.3933921034374411e+214,2.9538023343220944e+109
320,6.326609696128862e+214,6.294051297747474e+109
321,2.8725575628288156e+215,1.3411554753804616e+110
322,1.3042667950283107e+216,2.8577746256798276e+110
323,5.921941807628089e+216,6.089432553569289e+110
324,2.6888206390451137e+217,1.297554694875502e+111
325,1.2208421939645335e+218,2.764868764671012e+111
326,5.543157624278891e+218,5.891465936691698e+111
327,2.5168360496961835e+219,1.255371369762955e+112
328,1.142753666846041e+220,2.674983260457385e+112
329,5.1886015509342e+220,5.69993518736879e+112
330,2.3558520821604017e+221,1.214559418762481e+113
331,1.0696599032585618e+222,2.5880199216539126e+113
332,4.856723889005236e+222,5.514631076429332e+113
333,2.2051651054860973e+223,1.1750742586898417e+114
334,1.0012414239693396e+224,2.5038837490640164e+114
335,4.546074063017458e+224,5.335351176713741e+114
336,2.0641164949516644e+225,1.1368727557540018e+115
337,9.371991845428901e+225,2.422482831901965e+115
338,4.2552942804152454e+226,5.161899641941619e+115
339,1.9320897533395178e+227,1.0999131784375559e+116
340,8.772532682734424e+227,2.343728247389064e+116
341,3.983113596903396e+228,4.9940869927682796e+116
342,1.8085078163415258e+229,1.0641551519090031e+117
343,8.211416627211301e+229,2.2675339636139515e+117
344,3.7283423613862323e+230,4.831729909796527e+117
345,1.6928305303183542e+231,1.0295596139170755e+118
346,7.68619114504398e+231,2.1938167455509027e+118
347,3.4898670162241415e+232,4.674651033317628e+118
348,1.584552291388469e+233,9.96088772118935e+118
349,7.194560573431282e+233,2.1224960641334596e+119
350,3.266645230080446e+234,4.522678769562641e+119
351,1.483199835527697e+235,9.637060627956237e+119
352,6.734376086671688e+235,2.053494008284065e+120
353,3.0577013420851703e+236,4.375647103252512e+120
354,1.3883301700202862e+237,9.323761109096719e+120
355,6.3036263040462406e+237,1.9867351998036052e+121
356,2.8621220974030296e+238,4.233395416242134e+121
357,1.2995286372202162e+239,9.020646914612233e+121
358,5.900428498447902e+239,1.9221467110278794e+122
359,2.6790526555665638e+240,4.095768312060261e+122
360,1.2164071021598243e+241,8.727386921004725e+122
361,5.523020367331852e+241,1.8596579851610434e+123
362,2.5076928541275946e+242,3.962615446153609e+123
363,1.1386022560841215e+243,8.443660769555629e+123
364,5.1697523300191545e+243,1.7992007591990048e+124
365,2.347293711296132e+244,3.8337913616496895e+124
366,1.0657740284958593e+245,8.169158516364367e+124
367,4.839080317686722e+245,1.7407089893585704e+125
368,2.1971541522804158e+246,3.709155330458989e+125
369,9.97604100770703e+246,7.903580293764052e+125
370,4.5295590245299564e+247,1.6841187789308765e+126
371,2.056617945019509e+248,3.5885711995428724e+126
372,9.337945148457783e+248,7.646635982744498e+126
373,4.239835590600135e+249,1.6293683084803008e+127
374,1.925070831915143e+250,3.4719072421793144e+127
375,8.740663709004581e+250,7.398044896024751e+127
376,3.9686436887054437e+251,1.5763977683125893e+128
377,1.8019378450261002e+252,3.3590360140639486e+128
378,8.18158608337162e+252,7.15753547142884e+128
379,3.7147979895305754e+253,1.5251492931384436e+129
380,1.6866807929903929e+254,3.24983421408926e+129
381,7.658268647340893e+254,6.92484497522988e+129
382,3.477188980782957e+255,1.4755668988611813e+130
383,1.5787959086910075e+256,3.1441825496498203e+130
384,7.168424077825666e+256,6.699719215138404e+130
385,3.2547781177210895e+257,1.4275964214194217e+131
386,1.4778116473836321e+258,3.0419656063264392e+131
387,6.709911355407089e+258,6.481912262621401e+131
388,3.0465932838688253e+259,1.3811854576179901e+132
389,1.3832866256623616e+260,2.9430717218068607e+132
390,6.280726406336913e+260,6.271186184248728e+132
391,2.8517245420752245e+261,1.336283307882397e+133
392,1.294807692255001e+262,2.847392863905279e+133
393,5.878993343104236e+262,6.067310781773413e+133
394,2.6693201573486735e+263,1.2928409208743626e+134
395,1.211988122215775e+264,2.7548245125474293e+134
396,5.502956265280424e+264,5.87006334066191e+134
397,2.4985828740818098e+265,1.2508108399078873e+135
398,1.1344659266225857e+266,2.6652655455923202e+135
399,5.150971584805239e+266,5.679228386799603e+135
400,2.338766431395682e+267,1.2101471511073196e+136
401,1.061902270390822e+268,2.5786181283658897e+136
402,4.821500842169411e+268,5.494597451105783e+136
403,2.189172301372382e+269,1.1708054332508092e+137
404,9.939799912882934e+269,2.4947876067859087e+137
405,4.513103982094536e+270,5.3159688418009485e+137
406,2.049146635919556e+271,1.1327427092443313e+138
407,9.30402213678151e+271,2.413682403961375e+138
408,4.224433059319561e+272,5.143147424077686e+138
409,1.9180774089221311e+273,1.095917399173294e+139
410,8.708910509307548e+273,2.3352139201534491e+139
411,3.954226346982982e+274,4.975944406934395e+139
412,1.7953917411900942e+275,1.0602892748804218e+140
413,8.151863908329448e+275,2.2592964359886447e+140
414,3.7013028218496355e+276,4.8141771369390325e+140
415,1.6805533965102132e+277,1.0258194160203148e+141
416,7.630447586859861e+277,2.185847018818548e+141
417,3.464557002278006e+278,4.6576688986975795e+141
418,1.5730604378573805e+279,9.92470167542662e+141
419,7.142382531229867e+279,2.1147854321237677e+142
420,3.2429541163657834e+280,4.506248721809228e+142
421,1.4724430335213186e+281,9.602050985576714e+142
422,6.685535499944512e+281,2.0460340478631486e+143
423,3.035525579154516e+282,4.359751194097444e+143
424,1.378261403559645e+283,9.289889625387808e+143
425,6.257909699681393e+283,1.979517761672505e+144
426,2.8413647591250812e+284,4.2180162809128596e+144
427,1.2901038976016174e+285,8.987876588191705e+144
428,5.857636057678776e+285,1.9151639108202257e+145
429,2.659623015480108e+286,4.080889150310603e+145
430,1.2075851956010016e+287,8.695681953400208e+145
431,5.482965052366523e+287,1.8529021948301358e+146
432,2.489505988893036e+288,3.948220003911088e+146
433,1.1303446236738837e+289,8.412986526098174e+146
434,5.132259066533018e+289,1.792664598684895e+147
435,2.330270129511384e+290,3.8198639132594925e+147
436,1.058044577660267e+291,8.139481488353367e+147
437,4.803985229605216e+291,1.7343853185260464e+148
438,2.1812194470387814e+292,3.695680661505181e+148
439,9.903690475191466e+292,7.874868061862151e+148
440,4.4967087177567366e+293,1.6780006897695433e+149
441,2.0417024686909472e+294,3.5755345902280983e+149
442,9.270222361074489e+294,7.618857181562562e+149
443,4.209086482560048e+295,1.6234491175582319e+150
444,1.9111093917294396e+296,3.459294451244808e+150
445,8.677272663057867e+296,7.371169179858129e+150
446,3.939861380771813e+297,1.5706710094753143e+151
447,1.7888694181274082e+298,3.3468332632323124e+151
448,8.122249708401177e+298,7.131533481107583e+151
449,3.687856679593835e+299,1.5196087104452863e+152
450,1.6744482597176904e+300,3.2380281730130055e+152
451,7.602727595098402e+300,6.89968830604663e+152
452,3.4519709133930453e+301,1.4702064397512394e+153
453,1.5673458029186949e+302,3.1327603213492263e+153
454,7.116435588711865e+302,6.675380385818934e+153
455,3.231173069400301e+303,inf
456,1.4670939228310476e+304,inf
457,6.661248197414773e+304,inf
458,3.024498081345506e+305,inf
459,1.3732544371508064e+306,inf
460,6.23517588186213e+306,inf
461,2.8310426113326146e+307,inf
462,inf,inf
