257,25237.045215608705,1694.1892356449716
258,25208.267319931863,1687.3788390001673
259,25179.71950622365,1680.6054363711812
260,25151.39960919821,1673.8688133414257
261,25123.305485702243,1667.1687568754044
262,25095.435014472892,1660.505055306998
263,25067.786095898613,1653.8774983278952
264,25040.356651782746,1647.2858769761535
265,25013.14462510997,1640.7299836249001
266,24986.14797981546,1634.209611971164
267,24959.36470055682,1627.724557024838
268,24932.79279248862,1621.2746150977732
269,24906.43028103969,1614.8595837929963
270,24880.27521169292,1608.479261994056
271,24854.325649767707,1602.13344985449
272,24828.579680204937,1595.821948787415
273,24803.035407354477,1589.5445614552366
274,24777.690954765145,1583.301091759478
275,24752.544464977138,1577.0913448307206
276,24727.59409931687,1570.9151270186685
277,24702.838037694193,1564.772245882314
278,24678.274478402003,1558.662510180226
279,24653.901637918134,1552.5857298609392
280,24629.717750709562,1546.5417160534575
281,24605.721069038907,1540.5302810578605
282,24581.909862773096,1534.5512383360174
283,24558.282419194344,1528.6044025024014
284,24534.837042813197,1522.689589315011
285,24511.57205518383,1516.8066156663874
286,24488.48579472141,1510.9552995747342
287,24465.576616521583,1505.1354601751316
288,24442.84289218204,1499.3469177108511
289,24420.283009626084,1493.5894935247638
290,24397.895372928288,1487.8630100508403
291,24375.678402142097,1482.167290805745
292,24353.630533129413,1476.5021603805242
293,24331.750217392146,1470.8674444323751
294,24310.03592190564,1465.2629696765187
295,24288.48612895405,1459.6885638781407
296,24267.099335967563,1454.1440558444376
297,24245.874055361473,1448.6292754167337
298,24224.808814377087,1443.1440534626904
299,24203.902154924435,1437.6882218685937
300,24183.152633426762,1432.2616135317242
301,24162.558820666767,1426.8640623528097
302,24142.119301634637,1421.4954032285555
303,24121.832675377693,1416.155472044251
304,24101.697554851853,1410.8441056664578
305,24081.712566774677,1405.561141935771
306,24061.87635148011,1400.306419659656
307,24042.187562774867,1395.0797786053606
308,24022.644867796396,1389.8810594928984
309,24003.24694687247,1384.710103988107
310,23983.992493382335,1379.566754695774
311,23964.880213619428,1374.4508551528381
312,23945.9088266556,1369.3622498216528
313,23927.077064206936,1364.3007840833259
314,23908.38367050096,1359.2663042311199
315,23889.827402145434,1354.258657463925
316,23871.407027998528,1349.2776918797927
317,23853.12132904051,1344.323256469538
318,23834.96909824683,1339.3952011104025
319,23816.9491404626,1334.4933765597848
320,23799.06027227852,1329.6176344490295
321,23781.30132190812,1324.7678272772787
322,23763.67112906641,1319.9438084053852
323,23746.168544849865,1315.1454320498867
324,23728.792431617727,1310.3725532770363
325,23711.541662874624,1305.6250279968929
326,23694.41512315449,1300.902712957471
327,23677.411707905776,1296.2054657389444
328,23660.53032337792,1291.533144747909
329,23643.769886509035,1286.8856092116996
330,23627.12932481493,1282.2627191727606
331,23610.607576279213,1277.6643354830746
332,23594.203589244753,1273.0903197986393
333,23577.916322306206,1268.5405345740025
334,23561.744744203814,1264.0148430568447
335,23545.687833718308,1259.513109282617
336,23529.74457956699,1255.035198069226
337,23513.91398030096,1250.5809750117737
338,23498.195044203454,1246.150306477341
339,23482.5867891893,1241.7430595998262
340,23467.08824270546,1237.3591022748283
341,23451.69844163268,1232.998303154578
342,23436.4164321882,1228.6605316429195
343,23421.24126982952,1224.3456578903324
344,23406.172019159232,1220.0535527890072
345,23391.20775383086,1215.784087967961
346,23376.347556455752,1211.537135788199
347,23361.590518510995,1207.312569337924
348,23346.935740248246,1203.1102624277826
349,23332.382330603687,1198.930089586164
350,23317.92940710883,1194.771926054532
351,23303.576095802367,1190.6356477828072
352,23289.321531142956,1186.5211314247863
353,23275.164855922925,1182.4282543336058
354,23261.105221182952,1178.356894557241
355,23247.141786127602,1174.3069308340534
356,23233.273718041888,1170.2782425883709
357,23219.500192208587,1166.270709926111
358,23205.820391826583,1162.2842136304425
359,23192.233507929985,1158.318635157483
360,23178.73873930818,1154.3738566320385
361,23165.335292426753,1150.4497608433785
362,23152.022381349172,1146.546231241046
363,23138.79922765942,1142.6631519307068
364,23125.6650603854,1138.8004076700383
365,23112.619115923168,1134.9578838646444
366,23099.660637961995,1131.135466564015
367,23086.788877410203,1127.3330424575167
368,23074.003092321815,1123.5504988704179
369,23061.302547824016,1119.7877237599494
370,23048.686516045334,1116.0446057113973
371,23036.15427604462,1112.3210339342288
372,23023.705113740798,1108.6168982582537
373,23011.338321843326,1104.9320891298178
374,22999.053199783448,1101.2664976080248
375,22986.849053646136,1097.6200153609934
376,22974.72519610278,1093.9925346621485
377,22962.6809463446,1090.383948386537
378,22950.715630016748,1086.7941500071786
379,22938.828579153094,1083.2230335914462
380,22927.01913211178,1079.6704937974769
381,22915.286633511365,1076.1364258706117
382,22903.63043416772,1072.620725639865
383,22892.04989103154,1069.1232895144242
384,22880.54436712656,1065.6440144801757
385,22869.1132314884,1062.1827980962607
386,22857.75585910406,1058.7395384916606
387,22846.471630852073,1055.3141343618072
388,22835.259933443267,1051.9064849652225
389,22824.120159362166,1048.5164901201845
390,22813.05170680902,1045.1440502014211
391,22802.053979642413,1041.7890661368283
392,22791.12638732253,1038.451439404218
393,22780.268344854954,1035.1310720280883
394,22769.479272735127,1031.827866576422
395,22758.758596893345,1028.541726157509
396,22748.10574864034,1025.2725544167938
397,22737.520164613466,1022.0202555337498
398,22727.001286723404,1018.7847342187754
399,22716.548562101474,1015.565895710117
400,22706.16144304745,1012.3636457708126
401,22695.83938697799,1009.1778906856631
402,22685.581856375517,1006.0085372582236
403,22675.388318737725,1002.8554928078216
404,22665.258246527563,999.7186651665945
405,22655.191117123763,996.5979626765509
406,22645.186412771844,993.4932941866562
407,22635.243620535715,990.4045690499387
408,22625.362232249707,987.3316971206176
409,22615.541744471113,984.2745887512535
410,22605.781658433265,981.2331547899196
411,22596.081479999077,978.2073065773953
412,22586.440719615075,975.1969559443799
413,22576.85889226588,972.202015208727
414,22567.335517429226,969.2223971727004
415,22557.870119031388,966.2580151202491
416,22548.462225403106,963.308782814304
417,22539.111369235965,960.3746144940924
418,22529.817087539195,957.4554248724746
419,22520.578921596993,954.5511291332983
420,22511.396416926196,951.661642928773
421,22502.269123234477,948.7868823768625
422,22493.196594378922,945.9267640586975
423,22484.178388325054,943.081205016007
424,22475.214067106295,940.2501227485664
425,22466.303196783803,937.4334352116656
426,22457.445347406803,934.6310608135947
427,22448.640092973248,931.8429184131463
428,22439.887011390914,929.068927317139
429,22431.185684438962,926.3090072779522
430,22422.535697729763,923.5630784910862
431,22413.936640671258,920.8310615927318
432,22405.388106429607,918.1128776573624
433,22396.889691892284,915.4084481953395
434,22388.440997631507,912.7176951505368
435,22380.04162786808,910.040540897979
436,22371.69119043561,907.3769082414981
437,22363.38929674504,904.7267204114067
438,22355.135561749627,902.0899010621823
439,22346.929603910205,899.4663742701756
440,22338.77104516086,896.8560645313258
441,22330.659510874924,894.2588967588969
442,22322.59462983135,891.6747962812271
443,22314.576034181388,889.1036888394942
444,22306.60335941565,886.5455005854936
445,22298.676244331495,884.0001580794352
446,22290.794331000714,881.4675882877505
447,22282.957264737626,878.9477185809176
448,22275.16469406741,876.4404767312977
449,22267.416270694837,873.9457909109885
450,22259.71164947327,871.4635896896892
451,22252.050488374,868.9938020325808
452,22244.432448455926,866.5363572982196
453,22236.857193835476,864.0911852364444
454,22229.3243916569,861.6582159862971
455,22221.833712062842,859.2373800739568
456,22214.384828165206,856.8286084106861
457,22206.97741601632,854.4318322907924
458,22199.611154580423,852.0469833895996
459,22192.285725705387,849.6739937614348
460,22185.000814094794,847.3127958376267
461,22177.756107280227,844.9633224245157
462,22170.551295593934,842.625506701477
463,22163.38607214165,840.299282218958
464,22156.260132775817,837.9845828965233
465,22149.17317606898,835.6813430209161
466,22142.12490328754,833.3894972441294
467,22135.115018365675,831.1089805814887
468,22128.14322787962,828.8397284097474
469,22121.20924102216,826.5816764651937
470,22114.312769577373,824.3347608417673
471,22107.453527895643,822.0989179891884
472,22100.631232868975,819.8740847111011
473,22093.845603906448,817.6601981632202
474,22087.09636291003,815.4571958514971
475,22080.383234250578,813.2650156302907
476,22073.705944744077,811.083595700555
477,22067.064223628156,808.9128746080285
478,22060.45780253882,806.7527912414439
479,22053.886415487403,804.6032848307415
480,22047.349798837782,802.4642949452956
481,22040.847691283812,800.3357614921507
482,22034.37983382697,798.2176247142683
483,22027.945969754262,796.109825188783
484,22021.545844616292,794.012303825268
485,22015.179206205645,791.9250018640131
486,22008.84580453538,789.847860874308
487,22002.545391817835,787.7808227527414
488,21996.27772244358,785.7238297215025
489,21990.042552960607,783.6768243266987
490,21983.83964205374,781.6397494366771
491,21977.668750524223,779.6125482403595
492,21971.529641269553,777.5951642455849
493,21965.422079263466,775.5875412774607
494,21959.34583153617,773.589623476723
495,21953.300667154752,771.6013552981066
496,21947.28635720378,769.6226815087243
497,21941.302674766102,767.6535471864546
498,21935.34939490388,765.6938977183353
499,21929.42629463972,763.7436787989703
500,21923.533152938093,761.8028364289432
501,21917.66975068685,759.8713169132373
502,21911.83587067904,757.9490668596671
503,21906.031297594734,756.0360331773169
504,21900.25581798324,754.1321630749864
505,21894.509220245323,752.2374040596472
506,21888.791294615694,750.351703934904
507,21883.10183314564,748.475010799467
508,21877.44062968585,746.607273045631
509,21871.807479869407,744.7484393577621
510,21866.20218109489,742.8984587107918
511,21860.624532509777,741.0572803687204
512,21855.07433499386,739.2248538831271
513,21849.551391142948,737.4011290916876
514,21844.05550525266,735.5860561166998
515,21838.58648330241,733.7795853636164
516,21833.144132939535,731.9816675195865
517,21827.72826346359,730.1922535520011
518,21822.33868581082,728.4112947070504
519,21816.975212538728,726.6387425082844
520,21811.63765781086,724.874548755185
521,21806.325837381726,723.1186655217392
522,21801.039568581808,721.3710451550251
523,21795.778670302818,719.6316402738031
524,21790.542962983036,717.9004037671116
525,21785.332268592796,716.1772887928734
526,21780.146410620135,714.4622487765064
527,21774.9852140566,712.7552374095426
528,21769.84850538315,711.0562086482522
529,21764.73611255621,709.365116712276
530,21759.64786499392,707.6819160832637
531,21754.583593562413,706.0065615035194
532,21749.54313056235,704.339007974652
533,21744.526309715475,702.6792107562342
534,21739.532966151404,701.0271253644667
535,21734.56293639445,699.382707570849
536,21729.61605835065,697.7459134008566
537,21724.692171294908,696.1166991326253
538,21719.791115858203,694.4950212956397
539,21714.91273401502,692.8808366694301
540,21710.05686907083,691.2741022822748
541,21705.223365649723,689.6747754099077
542,21700.412069682152,688.082813574233
543,21695.62282839283,686.4981745420466
544,21690.855490288675,684.9208163237604
545,21686.10990514697,683.3506971721368
546,21681.385924003545,681.7877755810264
547,21676.683399141155,680.2320102841111
548,21672.002184077894,678.6833602536549
549,21667.342133555805,677.1417846992606
550,21662.70310352953,675.6072430666297
551,21658.084951155117,674.0796950363315
552,21653.487534778928,672.5591005225731
553,21648.91071392662,671.0454196719817
554,21644.354349292305,669.5386128623868
555,21639.818302727734,668.0386407016096
556,21635.30243723165,666.5454640262591
557,21630.80661693923,665.0590439005329
558,21626.3307071116,663.5793416150235
559,21621.874574125482,662.10631868553
560,21617.438085462945,660.6399368518746
561,21613.021109701243,659.1801580767266
562,21608.623516502743,657.7269445444282
563,21604.24517660498,656.2802586598287
564,21599.88596181079,654.8400630471248
565,21595.54574497853,653.4063205487
566,21591.224400012412,651.9789942239772
567,21586.921801852935,650.5580473482719
568,21582.63782646738,649.1434434116495
569,21578.372350840436,647.7351461177923
570,21574.125252964885,646.3331193828677
571,21569.8964118324,644.9373273344015
572,21565.68570742441,643.547734310161
573,21561.493020703085,642.1643048570351
574,21557.31823360237,640.7870037299268
575,21553.16122901916,639.4157958906474
576,21549.021890804477,638.0506465068152
577,21544.900103754837,636.6915209507595
578,21540.795753603605,635.3383847984314
579,21536.708727012498,633.9912038283168
580,21532.638911563135,632.6499440203548
581,21528.58619574869,631.3145715548626
582,21524.550468965623,629.9850528114638
583,21520.531621505474,628.6613543680214
584,21516.52954454674,627.3434429995752
585,21512.54413014686,626.031285677286
586,21508.575271234236,624.7248495673819
587,21504.62286160038,623.4241020301107
588,21500.686795892056,622.1290106186972
589,21496.766969603603,620.8395430783032
590,21492.863279069246,619.5556673449954
591,21488.97562145553,618.2773515447144
592,21485.103894753804,617.0045639922504
593,21481.247997772767,615.7372731902228
594,21477.40783013115,614.4754478280652
595,21473.583292250358,613.2190567810125
596,21469.774285347303,611.9680691090957
597,21465.98071142721,610.7224540561384
598,21462.202473276553,609.4821810487599
599,21458.43947445602,608.247219695381
600,21454.691619293582,607.017539785235
601,21450.958812877598,605.7931112873838
602,21447.24096104999,604.5739043497363
603,21443.537970399502,603.3598892980738
604,21439.849748255012,602.1510366350776
605,21436.1762026789,600.9473170393619
606,21432.517242460497,599.7487013645111
607,21428.872777109576,598.5551606381205
608,21425.242716849938,597.3666660608424
609,21421.62697261301,596.1831890054362
610,21418.02545603155,595.0047010158216
611,21414.438079433414,593.8311738061376
612,21410.864755835304,592.6625792598046
613,21407.305398936696,591.4988894285915
614,21403.75992311374,590.340076531686
615,21400.228243413236,589.1861129547701
616,21396.710275546688,588.036971249099
617,21393.20593588439,586.8926241305846
618,21389.715141449597,585.7530444788827
619,21386.237809912713,584.6182053364843
620,21382.773859585563,583.4880799078114
621,21379.323209415725,582.3626415583171
622,21375.88577898088,581.2418638135883
623,21372.46148848326,580.1257203584546
624,21369.050258744115,579.0141850360988
625,21365.652011198243,577.907231847174
626,21362.266667888587,576.8048349489214
627,21358.894151460852,575.7069686542975
628,21355.53438515821,574.6136074310976
629,21352.187292816023,573.5247259010905
630,21348.852798856646,572.4402988391535
631,21345.530828284223,571.3603011724109
632,21342.221306679625,570.2847079793785
633,21338.924160195358,569.2134944891105
634,21335.639315550517,568.1466360803526
635,21332.366700025876,567.0841082806932
636,21329.106241458896,566.0258867657259
637,21325.85786823891,564.9719473582115
638,21322.62150930224,563.9222660272443
639,21319.397094127435,562.8768188874226
640,21316.18455273054,561.8355821980239
641,21312.983815660362,560.7985323621816
642,21309.794813993863,559.7656459260688
643,21306.617479331522,558.7368995780832
644,21303.451743792783,557.7122701480357
645,21300.297540011514,556.6917346063457
646,21297.15480113156,555.6752700632356
647,21294.02346080228,554.6628537679344
648,21290.903453174164,553.65446310788
649,21287.79471289446,552.6500756079291
650,21284.6971751029,551.6496689295665
651,21281.610775427376,550.6532208701242
652,21278.535449979747,549.6607093619981
653,21275.471135351632,548.6721124718716
654,21272.41776861024,547.6874083999427
655,21269.375287294308,546.7065754791539
656,21266.343629409934,545.7295921744261
657,21263.322733426645,544.7564370818957
658,21260.312538273312,543.7870889281567
659,21257.312983334235,542.8215265695044
660,21254.32400844519,541.8597289911845
661,21251.345553889554,540.9016753066446
662,21248.377560394452,539.9473447567897
663,21245.41996912694,538.9967167092409
664,21242.47272169021,538.0497706575987
665,21239.535760119867,537.1064862207088
666,21236.609026880193,536.166843141931
667,21233.69246486049,535.2308212884138
668,21230.78601737143,534.2984006503701
669,21227.88962814144,533.3695613403571
670,21225.00324131314,532.4442835925605
671,21222.126801439794,531.5225477620813
672,21219.260253481796,530.6043343242269
673,21216.40354280321,529.6896238738041
674,21213.55661516831,528.7783971244177
675,21210.719416738168,527.8706349077709
676,21207.89189406729,526.9663181729692
677,21205.07399410024,526.0654279858284
678,21202.265664168364,525.1679455281861
679,21199.46685198645,524.2738520972167
680,21196.677505649524,523.3831291047468
681,21193.897573629576,522.4957580765798
682,21191.12700477239,521.6117206518177
683,21188.365748294378,520.7309985821918
684,21185.613753779435,519.853573731391
685,21182.870971175813,518.9794280743986
686,21180.13735079308,518.1085436968298
687,21177.412843299033,517.2409027942726
688,21174.697399716693,516.3764876716325
689,21171.990971421303,515.5152807424803
690,21169.293510137337,514.6572645284037
691,21166.604967935622,513.8024216583607
692,21163.92529723035,512.9507348680387
693,21161.254450776236,512.1021869992137
694,21158.59238166565,511.25676099911595
695,21155.939043325758,510.4144399197964
696,21153.294389515766,509.5752069174979
697,21150.658374324074,508.7390452520282
698,21148.03095216556,507.90593828613714
699,21145.412077778845,507.075869484898
700,21142.801706223578,506.2488224150886
701,21140.19979287774,505.4247807445805
702,21137.606293435016,504.6037282417262
703,21135.021163902144,503.7856487747532
704,21132.44436059631,502.9705263111598
705,21129.875840142555,502.1583449171141
706,21127.315559471226,501.34908875685636
707,21124.76347581544,500.54274209210354
708,21122.21954670855,499.7392892814587
709,21119.683729981654,498.93871477982185
710,21117.155983761157,498.1410031378042
711,21114.6362664663,497.3461390011471
712,21112.124536806714,496.5541071101403
713,21109.620753780073,495.76489229904837
714,21107.12487666966,494.9784794955354
715,21104.63686504203,494.1948537200954
716,21102.156678744686,493.4140000854856
717,21099.684277903732,492.6359037961612
718,21097.219622921606,491.86055014771495
719,21094.76267447478,491.0879245263185
720,21092.313393511533,490.3180124081665
721,21089.8717412497,489.5507993589255
722,21087.437679174443,488.7862710331837
723,21085.01116903611,488.02441317390515
724,21082.592172848003,487.26521161188447
725,21080.180652884246,486.50865226520875
726,21077.776571677678,485.75472113871865
727,21075.379892017703,485.00340432347264
728,21072.990576948192,484.2546879962169
729,21070.608589765438,483.5085584188548
730,21068.23389401606,482.76500193792185
731,21065.866453494997,482.024004984061
732,21063.50623224346,481.2855540715039
733,21061.15319454695,480.54963579755173
734,21058.807304933256,479.81623684206164
735,21056.468528170495,479.0853439669331
736,21054.13682926516,478.3569440156008
737,21051.812173460192,477.6310239125265
738,21049.494526233055,476.90757066269634
739,21047.183853293856,476.1865713511197
740,21044.880120583453,475.4680131423314
741,21042.583294271575,474.75188327989554
742,21040.29334075502,474.0381690859143
743,21038.010226655773,473.32685796053624
744,21035.73391881922,472.61793738147105
745,21033.464384312352,471.91139490350423
746,21031.201590421973,471.20721815801494
747,21028.945504652933,470.50539485249783
748,21026.696094726383,469.80591277008585
749,21024.45332857804,469.1087597690778
750,21022.21717435647,468.41392378246564
751,21019.987600421366,467.7213928174676
752,21017.76457534189,467.03115495506125
753,21015.54806789499,466.34319834952134
754,21013.338047063706,465.6575112279586
755,21011.134482035577,464.9740818898622
756,21008.937342200985,464.29289870664485
757,21006.746597151534,463.61395012118896
758,21004.562216678474,462.93722464739733
759,21002.384170771085,462.2627108697456
760,21000.21242961513,461.59039744283695
761,20998.046963591274,460.9202730909592
762,20995.887743273564,460.25232660764595
763,20993.734739427877,459.58654685523834
764,20991.587923010407,458.92292276445045
765,20989.447265166174,458.2614433339364
766,20987.31273722752,457.6020976298609
767,20985.184310712615,456.94487478547205
