132,31783.05294867223,2892.662906139909
133,31697.993059001932,2878.816701507748
134,31613.73027743733,2865.0528731659588
135,31530.256143362574,2851.3708427109455
136,31447.562295693402,2837.770037180747
137,31365.640471553135,2824.2498889839467
138,31284.4825049692,2810.8098358297198
139,31204.080325589715,2797.4493206589927
140,31124.425957419844,2784.1677915767054
141,31045.511517577514,2770.964701785153
142,30967.329215068177,2757.839509518384
143,30889.871349578305,2744.7916779776447
144,30813.130310287157,2731.820675267846
145,30737.0985746967,2718.925974335039
146,30661.768707479136,2706.1070529048757
147,30587.133359341904,2693.363393422047
148,30513.185265909742,2680.694482990673
149,30439.91724662356,2668.099813315632
150,30367.322203655775,2655.5788806448154
151,30295.39312084189,2643.131185712285
152,30224.12306262801,2630.7562336823257
153,30153.505173033933,2618.4535340943703
154,30083.532674631693,2606.222600808789
155,30014.198867539166,2594.062951953521
156,29945.497128428553,2581.9741098715394
157,29877.420909549415,2569.9556010691344
158,29809.963737766062,2558.0069561649943
159,29743.11921360907,2546.127709840085
160,29676.881010340596,2534.3174007882917
161,29611.242873033327,2522.5755716678354
162,29546.198617662838,2510.901769053432
163,29481.742130213046,2499.295543389188
164,29417.867365794686,2487.756448942221
165,29354.568347776396,2476.28404375699
166,29291.839166928396,2464.877889610326
167,29229.673980578395,2453.5375519671493
168,29168.067011779618,2442.262599936859
169,29107.012548490686,2431.0526062303893
170,29046.504942767184,2419.9071471179186
171,28986.5386099648,2408.825802387215
172,28927.10802795358,2397.808155302617
173,28868.207736343516,2386.853792564626
174,28809.832335720894,2375.9623042701182
175,28751.976486895473,2365.1332838731473
176,28694.63491015821,2354.3663281463314
177,28637.802384549403,2343.6610371428296
178,28581.473747137054,2333.017014158876
179,28525.643892305292,2322.433865696877
180,28470.307771052703,2311.911201429055
181,28415.460390300395,2301.4486341616366
182,28361.096812209653,2291.0457797995637
183,28307.212153509037,2280.702257311731
184,28253.801584830704,2270.417688696736
185,28200.86033005592,2260.1916989491306
186,28148.38366566953,2250.0239160261667
187,28096.36692012328,2239.913970815033
188,28044.805473207784,2229.861497100567
189,27993.69475543315,2219.8661315334402
190,27943.030247417933,2209.9275135988005
191,27892.807479286465,2200.0452855853778
192,27843.022030074277,2190.2190925550253
193,27793.669527141617,2180.4485823127143
194,27744.745645594827,2170.7334053769473
195,27696.24610771554,2161.0732149506066
196,27648.166682397532,2151.4676668922125
197,27600.50318459112,2141.9164196875995
198,27553.25147475498,2132.419134421992
199,27506.40745831529,2122.9754747524757
200,27459.967085132073,2113.5851068808643
201,27413.92634897263,2104.247699526946
202,27368.281286991973,2094.9629239021097
203,27323.027979220085,2085.7304536833417
204,27278.162548056003,2076.5499649875856
205,27233.681157768562,2067.4211363464674
206,27189.58001400365,2058.343648681364
207,27145.85536329803,2049.3171852788278
208,27102.503492599437,2040.3414317663467
209,27059.520728793,2031.416076088444
210,27016.903438233832,2022.5408084831065
211,26974.648026285722,2013.715321458536
212,26932.750936865785,2004.9393097702236
213,26891.208651995068,1996.2124703983354
214,26850.017691354937,1987.5345025254094
215,26809.17461184921,1978.9051075143527
216,26768.676007171955,1970.323988886744
217,26728.518507380842,1961.7908523014235
218,26688.698778475948,1953.305405533375
219,26649.213521984,1944.8673584528956
220,26610.05947454797,1936.4764230050373
221,26571.233407521802,1928.1323131893344
222,26532.732126570485,1919.8347450397923
223,26494.552471275045,1911.5834366051497
224,26456.691314742646,1903.378107929399
225,26419.14556322164,1895.2184810325664
226,26381.912155721482,1887.1042798917454
227,26344.98806363743,1879.0352304223807
228,26308.370290380008,1871.0110604597974
229,26272.055871009135,1863.0314997409703
230,26236.041871872847,1855.096279886535
231,26200.325390250546,1847.2051343830296
232,26164.90355400076,1839.3577985653692
233,26129.773521213254,1831.554009599546
234,26094.93247986556,1823.7935064655496
235,26060.3776474837,1816.0760299405165
236,26026.10627080723,1808.4013225820813
237,25992.115625458384,1800.769128711956
238,25958.403015615328,1793.179194399705
239,25924.965773689488,1785.6312674467372
240,25891.801260006887,1778.1250973704916
241,25858.906862493342,1770.6604353888313
242,25826.279996363624,1763.237034404627
243,25793.918103814416,1755.8546489905373
244,25761.818653721,1748.513035373979
245,25729.979141337775,1741.2119514222857
246,25698.39708800234,1733.9511566280469
247,25667.070040843224,1726.7304120946371
248,25635.99557249125,1719.5494805219128
249,25605.171280794333,1712.408126192096
250,25574.594788535796,1705.3061149558234
251,25544.26374315612,1698.2432142183725
252,25514.17581647807,1691.2191929260505
253,25484.32870443511,1684.2338215527532
254,25454.720126803168,1677.2868720866816
255,25425.347826935627,1670.3781180172277
256,25396.209571501488,1663.5073343220088
257,25367.303150226726,1656.674297454062
258,25338.626375638727,1649.878785329197
259,25310.17708281384,1643.1205773134868
260,25281.953129127927,1636.3994542109235
261,25253.952394009895,1629.7151982512075
262,25226.172778698237,1623.0675930776877
263,25198.612206000405,1616.4564237354416
264,25171.26862005514,1609.881476659498
265,25144.139986097543,1603.3425396631937
266,25117.224290227037,1596.839401926669
267,25090.519539178033,1590.3718539854974
268,25064.023760093325,1583.9396877194458
269,25037.735000300196,1577.542696341365
270,25011.651327089163,1571.1806743862078
271,24985.770827495326,1564.8534177001768
272,24960.091608082323,1558.5607234299907
273,24934.611794728837,1552.302390012279
274,24909.329532417607,1546.0782171630926
275,24884.242985026907,1539.8880058675375
276,24859.350335124527,1533.7315583695226
277,24834.649783764107,1527.608678161625
278,24810.13955028394,1521.5191699750694
279,24785.817872108037,1515.4628397698182
280,24761.683004549624,1509.4394947247733
281,24737.733220616832,1503.4489432280866
282,24713.96681082075,1497.4909948675809
283,24690.382082985645,1491.5654604212698
284,24666.977362061432,1485.6721518479903
285,24643.750989938304,1479.8108822781346
286,24620.701325263533,1473.9814660044808
287,24597.826743260386,1468.1837184731298
288,24575.12563554915,1462.4174562745354
289,24552.596409970218,1456.682497134636
290,24530.237490409232,1450.9786599060785
291,24508.04731662423,1445.305764559541
292,24486.02434407482,1439.6636321751455
293,24464.16704375328,1434.052084933962
294,24442.47390201766,1428.4709461096088
295,24420.943420426724,1422.9200400599361
296,24399.574115576877,1417.3991922188004
297,24378.364518940914,1411.9082290879285
298,24357.31317670861,1406.4469782288609
299,24336.418649629155,1401.01526825499
300,24315.679512855433,1395.6129288236687
301,24295.094355789974,1390.2397906284143
302,24274.66178193278,1384.8956853911861
303,24254.380408730816,1379.5804458547434
304,24234.24886742924,1374.2939057750873
305,24214.26580292433,1369.0358999139764
306,24194.429873618068,1363.8062640315197
307,24174.739751274414,1358.604834878849
308,24155.194120877153,1353.4314501908616
309,24135.7916804894,1348.2859486790408
310,24116.53114111469,1343.1681700243478
311,24097.41122655962,1338.077954870184
312,24078.430673298066,1333.0151448154293
313,24059.588230336944,1327.979582407544
314,24040.882659083418,1322.9711111357462
315,24022.312733213716,1317.989575424253
316,24003.87723854332,1313.034820625592
317,23985.574972898678,1308.106693013977
318,23967.404745990352,1303.2050397787514
319,23949.36537928757,1298.329709017896
320,23931.455705894186,1293.4805497316004
321,23913.67457042607,1288.6574118158965
322,23896.020828889807,1283.8601460563568
323,23878.493348562846,1279.0886041218541
324,23861.09100787488,1274.3426385583784
325,23843.81269629064,1269.6221027829179
326,23826.65731419396,1264.9268510773984
327,23809.623772773135,1260.256738582679
328,23792.710993907556,1255.6116212926086
329,23775.917910055636,1250.9913560481375
330,23759.243464143932,1246.395800531485
331,23742.686609457563,1241.824813260365
332,23726.24630953178,1237.278253582264
333,23709.921538044793,1232.7559816687738
334,23693.71127871175,1228.2578585099802
335,23677.61452517994,1223.7837459089
336,23661.630280925056,1219.333506475976
337,23645.757559148744,1214.9070036236176
338,23629.995382677178,1210.5041015607965
339,23614.342783860775,1206.1246652876926
340,23598.798804475082,1201.7685605903855
341,23583.362495622663,1197.435654035603
342,23568.032917636134,1193.1258129655077
343,23552.809139982233,1188.8389054925408
344,23537.69024116695,1184.5748004943082
345,23522.67530864173,1180.333367608515
346,23507.763438710652,1176.1144772279442
347,23492.953736438685,1171.918000495486
348,23478.245315560926,1167.743809299206
349,23463.637298392772,1163.5917762674621
350,23449.12881574122,1159.4617747640636
351,23434.719006817,1155.3536788834738
352,23420.407019147722,1151.2673634460575
353,23406.19200849199,1147.2027039933691
354,23392.073138754422,1143.1595767834817
355,23378.04958190163,1139.1378587863608
356,23364.120517879073,1135.1374276792758
357,23350.285134528858,1131.1581618422551
358,23336.542627508414,1127.1999403535772
359,23322.89220021006,1123.2626429853053
360,23309.333063681435,1119.346150198859
361,23295.864436546814,1115.4503431406247
362,23282.485544929266,1111.5751036376032
363,23269.195622373634,1107.7203141930993
364,23255.99390977043,1103.885857982441
365,23242.879655280416,1100.0716188487445
366,23229.85211426017,1096.277481298709
367,23216.91054918831,1092.503330498449
368,23204.054229592606,1088.749052269365
369,23191.28243197786,1085.014533084045
370,23178.59443975453,1081.2996600622052
371,23165.98954316818,1077.6043209666611
372,23153.467039229647,1073.9284041993358
373,23141.02623164598,1070.2717987972985
374,23128.666430752113,1066.6343944288403
375,23116.386953443318,1063.0160813895793
376,23104.18712310828,1059.4167505986
377,23092.066269563027,1055.8362935946247
378,23080.023728985467,1052.2746025322158
379,23068.058843850667,1048.7315701780085
380,23056.170962866825,1045.207089906979
381,23044.35944091194,1041.701055698737
382,23032.62363897112,1038.2133621338548
383,23020.96292407463,1034.7439043902207
384,23009.376669236502,1031.2925782394257
385,22997.864253393953,1027.8592800431793
386,22986.425061347254,1024.4439067497522
387,22975.058483700435,1021.0463558904495
388,22963.763916802498,1017.6665255761113
389,22952.540762689292,1014.3043144936421
390,22941.388429026025,1010.9596219025674
391,22930.306329050378,1007.6323476316173
392,22919.29388151622,1004.3223920753385
393,22908.35051063791,1001.0296561907305
394,22897.475646035233,997.7540414939131
395,22886.668722678878,994.495450056814
396,22875.929180836516,991.2537845038869
397,22865.256466019462,988.028948008854
398,22854.65002892987,984.8208442914723
399,22844.109325408517,981.6293776143277
400,22833.63381638313,978.4544527796519
401,22823.222967817284,975.2959751261639
402,22812.876250659767,972.153850525937
403,22802.593140794605,969.0279853812882
404,22792.37311899147,965.9182866216942
405,22782.21567085675,962.8246617007262
406,22772.12028678504,959.747018593012
407,22762.086461911185,956.6852657912203
408,22752.113696062836,953.639312303066
409,22742.201493713455,950.6090676483399
410,22732.349363935915,947.5944418559586
411,22722.556820356484,944.5953454610398
412,22712.82338110933,941.6116895019951
413,22703.14856879157,938.6433855176477
414,22693.53191041866,935.6903455443694
415,22683.972937380404,932.7524821132405
416,22674.471185397284,929.8297082472283
417,22665.02619447737,926.9219374583876
418,22655.637508873595,924.0290837450817
419,22646.304677041513,921.1510615892238
420,22637.027251597512,918.287785953537
421,22627.80478927747,915.4391722788345
422,22618.636850895768,912.6051364813214
423,22609.523001304842,909.7855949499126
424,22600.462809355082,906.9804645435723
425,22591.4558478552,904.1896625886712
426,22582.501693532948,901.4131068763636
427,22573.59992699632,898.6507156599808
428,22564.750132695113,895.9024076524455
429,22555.951898882897,893.1681020237029
430,22547.204817579404,890.4477183981699
431,22538.508484533264,887.741176852202
432,22529.862499185176,885.0483979115785
433,22521.26646463144,882.3693025490037
434,22512.719987587887,879.7038121816273
435,22504.222678354134,877.0518486685799
436,22495.774150778292,874.4133343085267
437,22487.374022221935,871.7881918372372
438,22479.02191352558,869.1763444251718
439,22470.717448974352,866.5777156750838
440,22462.460256264152,863.9922296196398
441,22454.249966468087,861.4198107190535
442,22446.08621400329,858.8603838587371
443,22437.968636598074,856.313874346967
444,22429.896875259416,853.7802079125668
445,22421.870574240784,851.2593107026046
446,22413.889381010325,848.7511092801046
447,22405.952946219313,846.255530621776
448,22398.060923671004,843.7725021157542
449,22390.21297028976,841.3019515593597
450,22382.408746090503,838.8438071568694
451,22374.64791414851,836.397997517301
452,22366.93014056946,833.964451652217
453,22359.25509445987,831.5430989735377
454,22351.622447897775,829.1338692913697
455,22344.03187590373,826.736692811849
456,22336.483056412093,824.3515001349978
457,22328.975670242668,821.9782222525945
458,22321.509401072548,819.616790546056
459,22314.08393540831,817.267136784337
460,22306.698962558476,814.9291931218373
461,22299.354174606255,812.6028920963265
462,22292.049266382586,810.2881666268798
463,22284.783935439416,807.9849500118268
464,22277.557882023295,805.6931759267121
465,22270.370809049222,803.4127784222708
466,22263.22242207475,801.1436919224146
467,22256.11242927437,798.8858512222298
468,22249.040541414182,796.6391914859897
469,22242.006471826753,794.4036482451766
470,22235.009936386305,792.1791573965164
471,22228.050653484133,789.9656552000276
472,22221.12834400425,787.7630782770775
473,22214.242731299317,785.5713636084541
474,22207.393541166806,783.390448532447
475,22200.580501825374,781.2202707429408
476,22193.80334389155,779.0607682875192
477,22187.061800356598,776.9118795655811
478,22180.35560656361,774.7735433264675
479,22173.684500184907,772.6456986675967
480,22167.04822119957,770.5282850326167
481,22160.44651187129,768.4212422095615
482,22153.87911672639,766.3245103290217
483,22147.345782532073,764.2380298623248
484,22140.84625827492,762.1617416197278
485,22134.38029513957,760.0955867486148
486,22127.94764648765,758.0395067317125
487,22121.548067836917,755.99344338531
488,22115.18131684056,753.9573388574897
489,22108.847153266775,751.9311356263712
490,22102.54533897854,749.9147764983605
491,22096.275637913528,747.9082046064144
492,22090.037816064327,745.9113634083086
493,22083.831641458783,743.9241966849206
494,22077.656884140553,741.9466485385198
495,22071.513316149892,739.9786633910655
496,22065.400711504582,738.0201859825188
497,22059.318846181108,736.0711613691591
498,22053.267498095996,734.1315349219122
499,22047.2464470873,732.2012523246873
500,22041.255474896367,730.2802595727231
501,22035.294365149715,728.3685029709413
502,22029.362903341105,726.4659291323121
503,22023.46087681382,724.5724849762254
504,22017.588074743082,722.6881177268723
505,22011.7442881187,720.812774911635
506,22005.92930972785,718.9464043594855
507,22000.142934138006,717.0889541993923
508,21994.38495768014,715.2403728587361
509,21988.655178431974,713.4006090617332
510,21982.95339620148,711.5696118278674
511,21977.279412510514,709.7473304703317
512,21971.63303057861,707.9337145944747
513,21966.01405530697,706.1287140962587
514,21960.422293262563,704.3322791607237
515,21954.857552662437,702.5443602604606
516,21949.319643358136,700.7649081540901
517,21943.80837682032,698.9938738847529
518,21938.323566123516,697.2312087786047
519,21932.865025931,695.4768644433201
520,21927.432572479895,693.7307927666039
521,21922.026023566345,691.9929459147107
522,21916.645198530878,690.2632763309705
523,21911.289918243907,688.5417367343241
524,21905.960005091383,686.8282801178626
525,21900.65528296057,685.1228597473781
526,21895.375577225983,683.4254291599182
527,21890.12071473545,681.7359421623506
528,21884.890523796334,680.0543528299329
529,21879.68483416186,678.3806155048895
530,21874.503477017628,676.7146847949983
531,21869.3462849682,675.056515572181
532,21864.213092023856,673.4060629711016
533,21859.103733587497,671.7632823877736
534,21854.018046441626,670.1281294781701
535,21848.955868735502,668.5005601568452
536,21843.917039972428,666.8805305955597
537,21838.901400997103,665.2679972219137
538,21833.908793983188,663.6629167179855
539,21828.93906242091,662.0652460189789
540,21823.99205110488,660.4749423118751
541,21819.067606121895,658.8919630340928
542,21814.16557483904,657.3162658721528
543,21809.285805891755,655.7478087603516
544,21804.428149172098,654.1865498794388
545,21799.592455817092,652.632447655303
546,21794.778578197223,651.085460757663
547,21789.986369904997,649.5455480987646
548,21785.21568574367,648.0126688320861
549,21780.466381716044,646.486782351046
550,21775.738315013397,644.9678482877216
551,21771.031344004507,643.45582651157
552,21766.34532822481,641.9506771281564
553,21761.680128365613,640.4523604778894
554,21757.035606263493,638.9608371347607
555,21752.41162488971,637.4760679050913
556,21747.808048339815,635.998013826286
557,21743.224741823266,634.5266361655877
558,21738.661571653218,633.0618964188455
559,21734.1184052364,631.6037563092822
560,21729.595111063067,630.1521777862705
561,21725.091558697055,628.707123024115
562,21720.60761876596,627.2685544208388
563,21716.143162951397,625.8364345969766
564,21711.69806397933,624.4107263943732
565,21707.27219561055,622.9913928749878
566,21702.865432631206,621.5783973197031
567,21698.47765084342,620.1717032271412
568,21694.108727056046,618.771274312484
569,21689.75853907547,617.3770745062999
570,21685.426965696504,615.9890679533754
571,21681.1138866934,614.6072190115518
572,21676.81918281093,613.2314922505684
573,21672.542735755553,611.8618524509104
574,21668.284428186667,610.4982646026615
575,21664.044143707957,609.1406939043641
576,21659.821766858804,607.7891057618808
577,21655.617183105845,606.4434657872667
578,21651.430278834494,605.1037397976405
579,21647.260941340668,603.7698938140671
580,21643.109058822516,602.4418940604402
581,21638.974520372267,601.1197069623731
582,21634.857215968143,599.803299146094
583,21630.757036466344,598.4926374373462
584,21626.67387359313,597.1876888602932
585,21622.60761993695,595.8884206364284
586,21618.55816894069,594.5948001834922
587,21614.525414893968,593.3067951143901
588,21610.50925292547,592.0243732361199
589,21606.509578995458,590.7475025487014
590,21602.526289888247,589.4761512441114
591,21598.55928320482,588.2102877052239
592,21594.60845735546,586.9498805047558
593,21590.673711552554,585.6948984042159
594,21586.754945803314,584.4453103528604
595,21582.852060902715,583.2010854866522
596,21578.964958426408,581.9621931272259
597,21575.09354072375,580.7286027808552
598,21571.237710910875,579.5002841374292
599,21567.397372863823,578.2772070694294
600,21563.5724312118,577.0593416309141
601,21559.762791330402,575.8466580565062
602,21555.968359335,574.6391267603849
603,21552.189042074104,573.4367183352853
604,21548.424747122877,572.2394035514991
605,21544.67538277664,571.0471533558812
606,21540.940858044476,569.8599388708617
607,21537.22108264289,568.6777313934613
608,21533.515966989497,567.5005023943127
609,21529.825422196853,566.3282235166837
610,21526.149360066247,565.1608665755086
611,21522.48769308161,563.9984035564219
612,21518.84033440348,562.8408066147958
613,21515.207197862997,561.6880480747844
614,21511.588197955993,560.5401004283709
615,21507.983249837092,559.3969363344193
616,21504.392269313932,558.25852861773
617,21500.81517284135,557.1248502681028
618,21497.251877515722,555.9958744393996
619,21493.7023010693,554.8715744486152
620,21490.16636186459,553.7519237749508
621,21486.643978888835,552.6368960588927
622,21483.135071748504,551.5264651012935
623,21479.639560663865,550.4206048624615
624,21476.157366463587,549.3192894612486
625,21472.68841057942,548.2224931741482
626,21469.23261504088,547.130190434394
627,21465.789902470053,546.0423558310633
628,21462.360196076355,544.9589641081866
629,21458.943419651456,543.8799901638585
630,21455.53949756414,542.8054090493556
631,21452.148354755303,541.7351959682559
632,21448.76991673294,540.6693262755637
633,21445.404109567215,539.6077754768415
634,21442.050859885534,538.550519227339
635,21438.710094867733,537.4975333311337
636,21435.38174224124,536.4487937402703
637,21432.065730276343,535.4042765539073
638,21428.761987781447,534.3639580174666
639,21425.470444098424,533.3278145217876
640,21422.191029097976,532.295822602283
641,21418.923673175057,531.2679589381031
642,21415.66830724433,530.2442003512995
643,21412.424862735672,529.2245238059971
644,21409.193271589724,528.2089064075661
645,21405.97346625347,527.1973254018
646,21402.76537967588,526.1897581740988
647,21399.56894530355,525.1861822486533
648,21396.384097076454,524.1865752876353
649,21393.21076942367,523.1909150903916
650,21390.04889725917,522.1991795926411
651,21386.898415977666,521.2113468656759
652,21383.75926145046,520.2273951155677
653,21380.63137002137,519.2473026823762
654,21377.514678502674,518.2710480393624
655,21374.40912417108,517.2986097922062
656,21371.31464476377,516.3299666782252
657,21368.23117847445,515.3650975656025
658,21365.15866394943,514.4039814526119
659,21362.097040283792,513.4465974668523
660,21359.04624701753,512.4929248644828
661,21356.006224131765,511.54294302946334
662,21352.97691204499,510.59663147279696
663,21349.958251609336,509.65396983177783
664,21346.950184106885,508.71493786924293
665,21343.95265124603,507.7795154728259
666,21340.96559515782,506.8476826542158
667,21337.98895839241,505.91941954842
668,21335.02268391547,504.994706413029
669,21332.066715104713,504.07352362748674
670,21329.12099574634,503.1558516923637
671,21326.185470031647,502.2416712286339
672,21323.26008255356,501.3309629769549
673,21320.344778303264,500.4237077969528
674,21317.439502666828,499.5198866665096
675,21314.544201421886,498.61948068105454
676,21311.65882073434,497.7224710528597
677,21308.78330715507,496.8288391103373
678,21305.91760761672,495.9385662973431
679,21303.061669430488,495.0516341724817
680,21300.215440282936,494.16802440841593
681,21297.378868232838,493.2877187911791
682,21294.55190170808,492.41069921949173
683,21291.734489502545,491.5369477040815
684,21288.926580773066,490.66644636700636
685,21286.128125036397,489.7991774409814
686,21283.339072166178,488.9351232687088
687,21280.55937238998,488.07426630221215
688,21277.788976286356,487.2165891021733
689,21275.027834781908,486.36207433727355
690,21272.27589914837,485.5107047835366
691,21269.533120999775,484.6624633236767
692,21266.799452289593,483.81733294644954
693,21264.074845307907,482.97529674600685
694,21261.359252678605,482.13633792125336
695,21258.652627356663,481.30043977520796
696,21255.954922625366,480.4675857143689
697,21253.26609209358,479.6377592480799
698,21250.5860896931,478.8109439879029
699,21247.914869675944,477.9871236469917
700,21245.252386611737,477.1662820394694
701,21242.59859538508,476.3484030798095
702,21239.953451192963,475.53347078222095
703,21237.316909542165,474.72146926003455
704,21234.688926246763,473.9123827250943
705,21232.069457425554,473.10619548715175
706,21229.45845949957,472.30289195326276
707,21226.855889189614,471.5024566271885
708,21224.26170351379,470.7048741087984
709,21221.675859785057,469.91012909347876
710,21219.098315608855,469.11820637154074
711,21216.529028880675,468.32909082763524
712,21213.96795778371,467.54276744016886
713,21211.41506078651,466.7592212807237
714,21208.87029664063,465.9784375134801
715,21206.33362437839,465.2004013946424
716,21203.805003310506,464.42509827186825
717,21201.284393023892,463.65251358370097
718,21198.771753379384,462.8826328590041
719,21196.26704450954,462.1154417164003
720,21193.770226816418,461.3509258637134
721,21191.281260969383,460.5890710974114
722,21188.800107903007,459.82986330205506
723,21186.326728814845,459.0732884497485
724,21183.861085163357,458.31933259959277
725,21181.403138665795,457.5679818971421
726,21178.952851296126,456.81922257386344
727,21176.510185282936,456.0730409466005
728,21174.07510310741,455.32942341703796
729,21171.647567501295,454.5883564711699
730,21169.227541444874,453.8498266787733
731,21166.814988164988,453.11382069287987
732,21164.40987113306,452.3803252492557
733,21162.012154063115,451.6493271658812
734,21159.62180090988,450.92081334243335
735,21157.23877586681,450.1947707597729
736,21154.86304336422,449.47118647943336
737,21152.494568067385,448.7500476431126
738,21150.13331487466,448.03134147216787
739,21147.779248915627,447.3150552671141
740,21145.43233554926,446.60117640712343
741,21143.0925403621,445.8896923495289
742,21140.759829166458,445.18059062933156
743,21138.434167998596,444.473858858708
744,21136.11552311699,443.7694847265235
745,21133.803861000542,443.0674559978458
746,21131.499148346848,442.36776051346305
747,21129.20135207046,441.67038618940325
748,21126.910439301206,440.97532101645777
749,21124.626377382447,440.2825530597071
750,21122.349133869433,439.5920704580486
751,21120.078676527595,438.903861423728
752,21117.81497333095,438.21791424187285
753,21115.55799246041,437.5342172700297
754,21113.307702302165,436.85275893770256
755,21111.064071446122,436.1735277458957
756,21108.82706868424,435.49651226665685
757,21106.596663009004,434.82170114262476
758,21104.37282361183,434.14908308658045
759,21102.155519881515,433.47864688099725
760,21099.944721402717,432.810381377598
761,21097.740397954392,432.14427549691146
762,21095.54251950832,431.4803182278326
763,21093.351056227577,430.81849862718593
764,21091.16597846506,430.15880581929065
765,21088.98725676202,429.5012289955289
766,21086.814861846586,428.8457574139152
767,21084.648764632337,428.1923803986711
